// {"zmw_effect":["0"],"m_bin":[false],"z_bin":[false],"ay_effect":["NA"],"uz_effect":["NA"],"uw_effect":["NA"],"sample_sizes":["4000"],"save":[true],"outdir":["results/"],"n_bootstrap":[64],"n_datasets":[4],"n_dgps":[1],"dgp_start":[4],"dataset_start":[33]}
// {"ubeta":[0.3432],"mbeta":[-0.3376,-0.1796,0,0.336],"wbeta":[0.8976,1.6244,0,-1.7074],"abeta":[1.0187,-0.856,-1.5998,1.8163],"ybeta":[1.8488,1.0468,0.858,1.9865,0.0251,-0.0402],"zbeta":[-0.8905,1.2543,-0.9583],"cbeta":[-1.9642,-0.825],"sd_":[1],"true_effect":[0.6901]}
method,estimate,mean,width,coverage
truth,0.690062146326129,0,0,1
backdoor,0.050769608337551,0.0721172171959544,0.516087748267359,1
naive,-0.970725918965568,-0.974164229515453,0.352533687747728,0
simple,-0.0235987352637568,-0.026707617568585,0.425031836226314,1
pfd,-0.0256230854051234,-0.0303416144102333,0.417193327209934,1
