// {"zmw_effect":["0"],"m_bin":[false],"z_bin":[false],"ay_effect":["NA"],"uz_effect":["NA"],"uw_effect":["NA"],"sample_sizes":["4000"],"save":[true],"outdir":["results/"],"n_bootstrap":[64],"n_datasets":[4],"n_dgps":[1],"dgp_start":[1],"dataset_start":[1]}
// {"ubeta":[-0.938],"mbeta":[1.0794,-0.0092,0,1.9676],"wbeta":[1.7787,0.6432,0,-1.7529],"abeta":[-1.1761,-1.2938,0.7481,-0.4636],"ybeta":[-0.4799,1.1098,1.7388,-1.1514,0.6067,-1.4978],"zbeta":[1.6328,-1.1933,1.5936],"cbeta":[-0.5115,0.2914],"sd_":[1],"true_effect":[1.1204]}
method,estimate,mean,width,coverage
truth,1.12037753123899,0,0,1
backdoor,-0.0352408208665489,-0.0309115909628386,0.295045238728779,1
naive,-1.14276294961265,-1.15044017618571,0.173067855411004,0
simple,-0.106205425019555,-0.113292656053755,0.450072675103208,1
pfd,0.0841960350861573,0.121382341193843,0.797714468020482,1
