// {"uw_effect":["0"],"m_bin":[false],"z_bin":[false],"ay_effect":["NA"],"zmw_effect":["NA"],"uz_effect":["0"],"sample_sizes":["4000"],"save":[true],"n_bootstrap":[64],"n_datasets":[4],"n_dgps":[1],"dgp_start":[2],"dataset_start":[1],"outdir":["results/"]}
// {"ubeta":[-1.2605],"mbeta":[-0.3789,1.4142,1.9056,-1.0967],"wbeta":[-1.4834,0,-0.1279,0.1999],"abeta":[0.2107,-1.0444,1.0421,-1.2767],"ybeta":[-0.2208,-1.7001,0.6476,-0.4498,1.3476,-1.398],"zbeta":[-1.3278,0,1.7739],"cbeta":[0.8095,0.2933],"sd_":[1],"true_effect":[-2.58]}
method,estimate,mean,width,coverage
truth,-2.57997853842443,0,0,1
backdoor,0.0572056818639051,0.0566218563537979,0.23922439408349,1
naive,1.05130733354623,1.05754750592761,0.178348061250373,0
simple,0.250513377954305,0.230893117907178,0.499233870438764,0
pfd,-0.570943034704654,-0.513540831565957,0.828434902179926,0
