// {"ay_effect":["0.8"],"m_bin":[false],"z_bin":[false],"uz_effect":["NA"],"uw_effect":["NA"],"zmw_effect":["NA"],"sample_sizes":["4000"],"save":[true],"outdir":["results/"],"n_bootstrap":[64],"n_datasets":[1],"n_dgps":[1],"dgp_start":[2],"dataset_start":[34]}
// {"ubeta":[-1.2605],"mbeta":[-0.3789,1.4142,1.9056,-1.0967],"wbeta":[-1.4834,1.3338,-0.1279,0.1999],"abeta":[0.2107,-1.0444,1.0421,-1.2767],"ybeta":[-0.2208,0.8,0.6476,-0.4498,1.3476,-1.398],"zbeta":[-1.3278,1.7754,1.7739],"cbeta":[0.8095,0.2933],"sd_":[1],"true_effect":[-0.0799]}
method,estimate,mean,width,coverage
truth,-0.079896237262246,0,0,1
backdoor,-0.0604027829686471,-0.0678727050757572,0.34383316085333,1
naive,-0.743672809348847,-0.749872300910381,0.194773125016452,0
simple,-0.783700349867086,-0.789866940866813,0.385110229008048,0
pfd,-0.0293970430267202,-0.0259469011507716,0.359607876407471,1
