// {"uw_effect":["0.2"],"m_bin":[false],"z_bin":[false],"ay_effect":["NA"],"zmw_effect":["NA"],"uz_effect":["0.2"],"sample_sizes":["4000"],"save":[true],"n_bootstrap":[64],"n_datasets":[4],"n_dgps":[1],"dgp_start":[4],"dataset_start":[29],"outdir":["results/"]}
// {"ubeta":[0.3432],"mbeta":[-0.3376,-0.1796,1.8842,0.336],"wbeta":[0.8976,0.2,1.7962,-1.7074],"abeta":[1.0187,-0.856,-1.5998,1.8163],"ybeta":[1.8488,1.0468,0.858,1.9865,0.0251,-0.0402],"zbeta":[-0.8905,0.2,-0.9583],"cbeta":[-1.9642,-0.825],"sd_":[1],"true_effect":[0.682]}
method,estimate,mean,width,coverage
truth,0.681970858421094,0,0,1
backdoor,-0.0602745566370224,-0.0801524895750365,0.374558935170553,1
naive,-1.1635174343056,-1.18088307782001,0.44429122146144,0
simple,0.221550987542787,0.218509171805732,0.302508247478172,0
pfd,-0.104929159635548,-0.0613059038804779,0.976175436830925,1
