// {"zmw_effect":["0.4"],"m_bin":[false],"z_bin":[false],"ay_effect":["NA"],"uz_effect":["NA"],"uw_effect":["NA"],"sample_sizes":["4000"],"save":[true],"outdir":["results/"],"n_bootstrap":[64],"n_datasets":[4],"n_dgps":[1],"dgp_start":[4],"dataset_start":[17]}
// {"ubeta":[0.3432],"mbeta":[-0.3376,-0.1796,0.4,0.336],"wbeta":[0.8976,1.6244,0.4,-1.7074],"abeta":[1.0187,-0.856,-1.5998,1.8163],"ybeta":[1.8488,1.0468,0.858,1.9865,0.0251,-0.0402],"zbeta":[-0.8905,1.2543,-0.9583],"cbeta":[-1.9642,-0.825],"sd_":[1],"true_effect":[0.6883]}
method,estimate,mean,width,coverage
truth,0.688260239163757,0,0,1
backdoor,0.0490741132088249,0.0471671521576343,0.468397543412571,1
naive,-1.04884262335309,-1.04777642849871,0.318532293536404,0
simple,0.32444015027268,0.310324428753313,0.628167549744757,0
pfd,0.0494266884507489,0.0496426519932388,0.523732373934369,1
