// {"zmw_effect":["0"],"ay_effect":["NA"],"uz_effect":["NA"],"uw_effect":["NA"],"sample_sizes":["4000"],"save":[true],"outdir":["results/"],"n_bootstrap":[64],"n_datasets":[4],"n_dgps":[1],"dgp_start":[4],"dataset_start":[57],"z_bin":[true],"m_bin":[true]}
// {"ubeta":[0.3432],"mbeta":[-0.3376,-0.1796,0,0.336],"wbeta":[0.8976,1.6244,0,-1.7074],"abeta":[1.0187,-0.856,-1.5998,1.8163],"ybeta":[1.8488,1.0468,0.858,1.9865,0.0251,-0.0402],"zbeta":[-0.8905,1.2543,-0.9583],"cbeta":[-1.9642,-0.825],"sd_":[1],"true_effect":[0.9616]}
method,estimate,mean,width,coverage
truth,0.961623867593891,0,0,1
backdoor,0.0306609782588724,0.0484701210554126,0.283248597302394,1
naive,-0.969772652369475,-0.969523224183849,0.183098490768893,0
simple,0.0583549866765434,0.0593140270972188,0.312630686402555,1
pfd,0.0109144854931511,0.0192652869437737,0.304747883872336,1
