// {"uw_effect":["0"],"m_bin":[false],"z_bin":[false],"ay_effect":["NA"],"zmw_effect":["NA"],"uz_effect":["0"],"sample_sizes":["4000"],"save":[true],"n_bootstrap":[64],"n_datasets":[4],"n_dgps":[1],"dgp_start":[2],"dataset_start":[21],"outdir":["results/"]}
// {"ubeta":[-1.2605],"mbeta":[-0.3789,1.4142,1.9056,-1.0967],"wbeta":[-1.4834,0,-0.1279,0.1999],"abeta":[0.2107,-1.0444,1.0421,-1.2767],"ybeta":[-0.2208,-1.7001,0.6476,-0.4498,1.3476,-1.398],"zbeta":[-1.3278,0,1.7739],"cbeta":[0.8095,0.2933],"sd_":[1],"true_effect":[-2.58]}
method,estimate,mean,width,coverage
truth,-2.57997853842443,0,0,1
backdoor,-0.037658439080912,-0.0386574120933285,0.226648630838549,1
naive,1.0876579100186,1.08446789953119,0.208685462274757,0
simple,0.419423875481202,0.41128344333212,0.606998538756293,0
pfd,-0.501854025552964,-0.45610803093839,0.391446816738288,0
