// {"zmw_effect":["0.4"],"m_bin":[false],"z_bin":[false],"ay_effect":["NA"],"uz_effect":["NA"],"uw_effect":["NA"],"sample_sizes":["4000"],"save":[true],"outdir":["results/"],"n_bootstrap":[64],"n_datasets":[4],"n_dgps":[1],"dgp_start":[4],"dataset_start":[1]}
// {"ubeta":[0.3432],"mbeta":[-0.3376,-0.1796,0.4,0.336],"wbeta":[0.8976,1.6244,0.4,-1.7074],"abeta":[1.0187,-0.856,-1.5998,1.8163],"ybeta":[1.8488,1.0468,0.858,1.9865,0.0251,-0.0402],"zbeta":[-0.8905,1.2543,-0.9583],"cbeta":[-1.9642,-0.825],"sd_":[1],"true_effect":[0.6883]}
method,estimate,mean,width,coverage
truth,0.688260239163757,0,0,1
backdoor,-0.091061788789385,-0.0834945598878408,0.398465941733764,1
naive,-1.12275238108231,-1.11889461597422,0.415824108899545,0
simple,0.215385004528993,0.210193267500746,0.493754582144884,1
pfd,-0.0786545268766776,-0.113805456139904,0.488871504426632,1
