// {"ay_effect":["0.2"],"m_bin":[false],"z_bin":[false],"uz_effect":["NA"],"uw_effect":["NA"],"zmw_effect":["NA"],"sample_sizes":["4000"],"save":[true],"outdir":["results/"],"n_bootstrap":[64],"n_datasets":[1],"n_dgps":[1],"dgp_start":[4],"dataset_start":[36]}
// {"ubeta":[0.3432],"mbeta":[-0.3376,-0.1796,1.8842,0.336],"wbeta":[0.8976,1.6244,1.7962,-1.7074],"abeta":[1.0187,-0.856,-1.5998,1.8163],"ybeta":[1.8488,0.2,0.858,1.9865,0.0251,-0.0402],"zbeta":[-0.8905,1.2543,-0.9583],"cbeta":[-1.9642,-0.825],"sd_":[1],"true_effect":[-0.1648]}
method,estimate,mean,width,coverage
truth,-0.164838754352265,0,0,1
backdoor,0.125072111407858,0.160709110456881,0.438295979585566,1
naive,-0.133288612017198,-0.139071638633794,0.431818242998607,1
simple,0.487744292706271,0.481023151324474,0.250958993297479,0
pfd,0.11582509881461,0.0888895825833895,0.358864303581821,1
